id,name,address,lat,lng,source,able,tel
275338,アスク柿生保育園,川崎市麻生区上麻生5-40-4 パームスクウェアー2F・3F,35.5895881652832,139.49708557128906,インターネット,,
392390,平安会館あさお,川崎市麻生区片平1-4-5,35.59705562358948,139.49984286271473,ホームページ,,
16299,ＪＡセレサ　川崎柿生支店,川崎市麻生区上麻生5-6-1,35.590614318847656,139.49850463867188,インターネット,,
449854,ハックドラッグ川崎柿生店,川崎市麻生区上麻生5-41-1,35.58901798657331,139.49662617805896,ホームページ,,
352718,カーブス 柿生駅前,川崎市麻生区上麻生5-38-7　東和サープラス柿生2F,35.59042969553911,139.49841009308597,ホームページ,,
496253,マルエツ 柿生店,川崎市麻生区上麻生5-41-,35.58894611163694,139.49655820950417,ホームページ,,
49109,柿生内科クリニック,川崎市麻生区上麻生５－３８ －１０　２F,35.59034729003906,139.49855041503906,インターネット,,
265836,柿生交番 庁舎内,神奈川県川崎市麻生区上麻生5-6-5,35.5904426574707,139.49876403808594,神奈川県オープンデータ(2018/10/1時点),,
118634,柿生駅前ファミリー歯科,川崎市麻生区上麻生5-43-5,35.58951950073242,139.49819946289062,ステッカーを目視　/　ホームページ,,
49110,川崎信用金庫柿生支店,川崎市麻生区上麻生５－４３ －１８,35.58889389038086,139.49755859375,インターネット,,
72639,白鳥保育園  １Ｆ入口,川崎市麻生区白鳥１－１７－２,35.60308074951172,139.48851013183594,インターネット,,
541530,セブン-イレブン 川崎片平1丁目店,川崎市麻生区片平１丁目７−１０,35.59922870104094,139.5001717915182,市ホームページ,,
250793,田園調布学園大学 　部室棟 1 階,川崎市麻生区東百合丘３－４ －１,35.59528350830078,139.5247344970703,インターネット,,
250791,田園調布学園大学 　2 号館１階事務室前,川崎市麻生区東百合丘３－４ －１,35.59512710571289,139.52516174316406,インターネット,,
135720,山百合自治会館,川崎市麻生区東百合丘4-36-6 キャッスル百合ヶ丘2F,35.59871292114258,139.52032470703125,インターネット,,
250792,田園調布学園大学 　体育館エン トランスホール,川崎市麻生区東百合丘３－４ －１,35.59528350830078,139.5264434814453,インターネット,,
31296,ＦＩＳＨ・ＯＮ！王禅寺　（１Ｆ事務室）,川崎市麻生区王禅寺1227-2,35.590675354003906,139.52296447753906,インターネット,,
265837,王禅寺交番 庁舎内,神奈川県川崎市麻生区王禅寺西1-46-7,35.597434997558594,139.51565551757812,神奈川県オープンデータ(2018/10/1時点),,
223752,いなげや＆しまむら,神奈川県川崎市麻生区東百合丘3-5-5,35.59356689453125,139.52723693847656,実物を目視,9:00~22:00,
267901,麻生消防署王禅寺出張所 1階受付,神奈川県川崎市麻生消防署王禅寺出張所,35.592472076416016,139.51475524902344,神奈川県オープンデータ(2018/10/1時点),,
343974,加圧トレーニングスタジオ クレール,川崎市麻生区東百合丘3-13-3 ルクレール108,35.59710262657956,139.52913100648863,インターネット,,
127645,ジョイリハ アスリエ潮見美しが丘,川崎市宮前区潮見台8-1 潮見台伊東ビル1F,35.59319305419922,139.5292510986328,インターネット,,
334555,グループホーム・ひかり川崎麻生,川崎市麻生区東百合丘１丁目１４−８,35.6012035560553,139.52624572798788,ステッカーを目視,,
116715,日本映画大学 白山校舎,川崎市麻生区白山2-1-1,35.591636657714844,139.512451171875,インターネット,,
15504,新ゆり内科,川崎市麻生区王禅寺西4-3-8,35.595272064208984,139.51150512695312,インターネット,,
174346,横浜銀行　王禅寺中央出張所,神奈川県川崎市麻生区王禅寺東３−２６−３,35.588233947753906,139.5155487060547,インターネット,,
174431,百合丘勧交会,川崎市麻生区王禅寺西4-1-2,35.59616470336914,139.51080322265625,インターネット,,
29057,百合ヶ丘カントリー倶楽部株式会社,川崎市麻生区王禅寺西4-15-1,35.59415817260742,139.5104522705078,インターネット,,
189401,平和会 ペットメモリアル,川崎市麻生区王禅寺1183,35.587650299072266,139.52674865722656,インターネット,,
265839,南王禅寺交番 庁舎内,神奈川県川崎市麻生区王禅寺東3-26-8,35.587547302246094,139.51535034179688,神奈川県オープンデータ(2018/10/1時点),,
343975,ベストライフ百合ヶ丘,川崎市多摩区長沢４丁目４１−１９,35.59788579036492,139.5317697568539,ステッカーを目視,,
49116,たま日吉台病院 正面入口,川崎市麻生区王禅寺１１０５,35.58662033081055,139.5261688232422,インターネット,,
476903,介護予防デイサービス はなまる元気塾,川崎市麻生区東百合丘2-32-7-101	アトランティス百合丘,35.598466818580086,139.53184138258075,ストリートビューでステッカーを確認,,
33111,ジャパンケア南生田・小規模多機能型ステーション,川崎市多摩区南生田2-30-3,35.60337448120117,139.5264434814453,インターネット,,
457933,西友新ゆりグリーンタウン店,川崎市麻生区白山4-1-3,35.59131445816425,139.51021310259586,ホームページ,,
57484,のぞみ薬局　王禅寺店,神奈川県川崎市麻生区王禅寺市西5-1-30,35.59510040283203,139.5092010498047,入り口に「AED設置」のステッカー,,
240052,フィットケアデポ長沢店,川崎市多摩区長沢４−３８−２,35.598384857177734,139.53216552734375,インターネット,,
156318,ドミトリー百合ケ丘,川崎市麻生区百合丘2-7-7,35.60398864746094,139.5160369873047,インターネット,,
156139,須田メディカルクリニック,川崎市多摩区南生田4-20-2,35.59899139404297,139.53253173828125,インターネット,,
28478,王禅寺歯科クリニック,川崎市麻生区上麻生4-15-1 山口台ビル4Ｆ,35.594825744628906,139.5080108642578,インターネット,,
343976,百合丘めぐみ幼稚園,川崎市麻生区百合丘１丁目１２,35.605326871320045,139.5172199123848,ステッカーを目視,,
541212,セブンイレブン川崎菅生2丁目店,〒216-0015 神奈川県川崎市宮前区菅生２丁目４−９,35.597048660520606,139.55036578142227,,24時間年中無休,044-977-7773
252000,向ヶ丘自動車学校,川崎市宮前区菅生４－６－１,35.59230041503906,139.55252075195312,インターネット,,
265818,蔵敷交番 庁舎内,神奈川県川崎市宮前区菅生4-1-2,35.59565353393555,139.5549774169922,神奈川県オープンデータ(2018/10/1時点),,
251999,（株）ベジテック,川崎市宮前区水沢１－１－１　,35.59148025512695,139.5511474609375,インターネット,,
144916,森建設株式会社,川崎市宮前区菅生3-35-23,35.594295501708984,139.5467529296875,インターネット,,
541473,セブンイレブン　川崎菅生５丁目店,川崎市宮前区菅生5-5-2,35.59396179355535,139.5551366159855,市ホームページ,,
72656,JAセレサ川崎菅生支店  １階事務室,川崎市宮前区菅生１－２－２２,35.59598159790039,139.55548095703125,インターネット,,
174522,川崎市中央卸売市場 北部市場 北門守衛室,川崎市宮前区1-1-1,35.59123229980469,139.55010986328125,インターネット,,
174378,横浜銀行　川崎北部市場支店,神奈川県川崎市宮前区水沢１−１−１,35.591190338134766,139.54954528808594,インターネット,,
14182,杉本電機産業株式会社多摩営業所,川崎市宮前区水沢3-1-19,35.592933654785156,139.54652404785156,インターネット,,
189079,カーサ宮前平,川崎市宮前区菅生5-23-35,35.591880798339844,139.55459594726562,インターネット,,
267973,北部市場 北門守衛室,神奈川県川崎市北部市場,35.591148376464844,139.5481719970703,神奈川県オープンデータ(2018/10/1時点),,
514709,サンドラッグ 川崎宮前店,神奈川県川崎市宮前区犬蔵３丁目９−１２,35.590797701132615,139.55378848650474,ホームページ,,
352673,カーブス マルエツ川崎宮前,川崎市宮前区犬蔵3-9-12 マルエツ1階,35.590635148724715,139.55380586516148,ホームページ,,
352674,カーブス マルエツ川崎宮前,川崎市宮前区犬蔵3-9-12 マルエツ1階,35.590635148724715,139.55380586516148,ホームページ,,
267980,宮前消防署菅生出張所 1階受付,神奈川県川崎市宮前消防署菅生出張所,35.596343994140625,139.54515075683594,神奈川県オープンデータ(2018/10/1時点),,
144925,丸亀製麺 川崎宮前店,川崎市宮前区水沢3-3-6,35.59307861328125,139.5452117919922,インターネット,,
541211,セブンイレブン川崎菅生1丁目店,〒216-0015 神奈川県川崎市宮前区菅生１丁目８−２５,35.599022974130975,139.5548244736003,,24時間年中無休,044-976-8671
395847,ロピア川崎水沢店,神奈川県川崎市宮前区水沢2-3-8,35.59237822099946,139.54487597399824,,,
541474,セブン-イレブン 川崎犬蔵3丁目店,川崎市宮前区犬蔵３丁目８−７,35.59020878659787,139.55520583203216,市ホームページ,,
72657,聖マリアンナ医科大学病院,川崎市宮前区菅生２－１６－１,35.60063934326172,139.54884338378906,インターネット,,
72653,障害者支援施設みずさわ  １階事務室,川崎市宮前区水沢３－６－５０,35.59488296508789,139.54238891601562,インターネット,,
49247,プレイスポットドラゴ ン １階入口,川崎市宮前区犬蔵３－７－１,35.58941650390625,139.55648803710938,インターネット,,
553938,FitCareDEPOT 菅生店,川崎市宮前区菅生５丁目１−２２,35.596078107921834,139.55983368122054,ストリートビューでステッカーを確認,,
331549,ウエインズトヨタ神奈川 宮前水沢店,川崎市宮前区水沢２丁目１１−２,35.59316016514483,139.54187488910407,ホームページ,,
144917,グランシティたまプラーザⅠ,川崎市宮前区犬蔵3-12-5,35.58811569213867,139.5550994873047,インターネット,,
189681,アシステッドリビング宮前,川崎市宮前区水沢2-8-60,35.59233474731445,139.54209899902344,インターネット,,
219986,Ｈｏｎｄａ　Ｃａｒｓ　神奈川東　美しが丘店,神奈川県川崎市宮前区水沢３−１１−１,35.59370422363281,139.54151916503906,インターネット,,
423276,レクサス東名川崎,川崎市宮前区水沢２丁目１１−２,35.59320531517658,139.541597089155,ストリートビューでAEDを確認,,
553937,Fit Care DEPOT 菅生2丁目店,川崎市宮前区菅生２丁目２３−２７,35.6032268549713,139.55219881446106,ストリートビューでステッカーを確認,,
541514,セブン-イレブン 川崎長沢２丁目店,川崎市多摩区長沢２丁目１−４,35.602768267626224,139.54630602640546,市ホームページ,,
116693,向ヶ丘整形外科,川崎市宮前区犬蔵1-23-7,35.588993072509766,139.5587615966797,インターネット,,
262073,ゆりかご幼稚園,川崎市宮前区犬蔵１－１９－１６,35.59139633178711,139.56112670898438,インターネット,,
265390,神奈川県立生田高等学校 事務室,神奈川県川崎市多摩区長沢3-17-1,35.59889221191406,139.54087829589844,神奈川県オープンデータ(2018/10/1時点),平日7：00-19：30　土日祝日8：00-19：00 (通年休業日)12/29-1/3,
222630,ディホームゆりの木宮前 １階建物内,川崎市宮前区犬蔵１－１６－ １０,35.58880615234375,139.55975341796875,インターネット,,
222629,ウエインズトヨタ神奈川 東名川崎店,川崎市宮前区犬蔵3-1-12,35.58846664428711,139.55984497070312,ホームページ,,
401760,南菅生自治会館,川崎市宮前区菅生６丁目３−１５,35.592923652747736,139.56300880934177,ステッカーを目視,,
189580,之久会道場,川崎市宮前区神木本町5-13-28,35.59806442260742,139.5799102783203,インターネット,,
189579,之久会道場,川崎市宮前区神木本町5-13-28,35.59806442260742,139.5799102783203,インターネット,,
144914,宮前平グリーンハイツ管理組合,川崎市宮前区けやき平1-16-110,35.593910217285156,139.57681274414062,インターネット,,
348084,愛の家グループホーム 宮前宮崎,神奈川県川崎市宮前区宮崎4-1-5,35.59350176896619,139.58545098235817,ホームページ,,
541478,セブン-イレブン 川崎宮前店,川崎市宮前区宮崎６丁目８−６,35.59055468354232,139.5813589876227,市ホームページ,,
72658,川崎信用金庫宮前平支店,川崎市宮前区宮前平２－２０－６,35.589813232421875,139.5802459716797,インターネット,,
391016,ガーデン歯科クリニック,川崎市宮前区平1-1-4　平橋クリニックガーデン2階,35.600070368594274,139.57813145226396,ホームページ,,
39843,おおたけファミリークリニック,川崎市宮前区平1-1-4平橋クリニックガーデン2F,35.60015106201172,139.57818603515625,ホームページ,,
144922,ファームランドながお,川崎市宮前区神木本町3-1-19,35.60062026977539,139.58340454101562,インターネット,,
10422,JAセレサ川崎向丘支店,川崎市宮前区平1-1-24,35.59961700439453,139.57618713378906,インターネット,,
156374,ドーミー宮崎台,川崎市宮前区宮崎667-1,35.59560012817383,139.58843994140625,インターネット,,
391013,阿部歯科医院,川崎市宮前区神木本町2-1-32,35.60107080000002,139.58238607216472,ホームページ,,
136961,健栄会 宮前平第2クリニック,川崎市宮前区宮前平2-5-16 ネバーランド3階,35.58903884887695,139.58343505859375,インターネット,,
337142,宮前平もりのこ保育園,川崎市宮前区宮前平2-5-16　ネバーランド2F,35.58905193610504,139.5834831077467,ホームページ,,
265816,宮前警察署 1階行政事務室,神奈川県川崎市宮前区宮前平2-19-11,35.588645935058594,139.5790252685547,神奈川県オープンデータ(2018/10/1時点),,
116717,東泉寺,川崎市宮前区平1-7-28,35.601165771484375,139.5780792236328,インターネット,,
265819,神木交番 庁舎内,神奈川県川崎市宮前区神木本町2-3-8,35.6013298034668,139.58335876464844,神奈川県オープンデータ(2018/10/1時点),,
49261,小林外科胃腸科　第一診察室,川崎市宮前区神木本町２－２ －１７,35.60158157348633,139.58253479003906,インターネット,,
223538,東京料金所,川崎市宮前区南平台1-1,35.59500503540039,139.57266235351562,インターネット,,
267986,宮前消防署向丘出張所 1階受付,神奈川県川崎市宮前消防署向丘出張所,35.5994873046875,139.57461547851562,神奈川県オープンデータ(2018/10/1時点),,
275414,川崎市宮前平保育園,川崎市宮前区宮前平2-11-6,35.5881233215332,139.58140563964844,インターネット,,
541479,セブン-イレブン 川崎宮崎北店,川崎市宮前区宮崎６６２−５,35.59485673128849,139.5895550861433,市ホームページ,,
72659,いなげや川崎土橋店,川崎市宮前区土橋１－２１－９,35.58879089355469,139.5769500732422,ホームページ,,
425889,長尾けやきの里,川崎市宮前区神木本町２－１５－６,35.60201693156468,139.58314417131305,ストリートビューでステッカーを確認,,
49244,鷺沼スイミングクラブ 宮前平 	プール内,川崎市宮前区土橋７－２２－ １,35.58890914916992,139.5760040283203,インターネット,,
136856,ベストライフ宮前,川崎市宮前区土橋1-8-4,35.587955474853516,139.5784912109375,インターネット,,
116699,パル調剤薬局,川崎市宮前区平2-11-3,35.59962463378906,139.573974609375,インターネット,,
541485,セブン-イレブン 川崎神木本町２丁目店,川崎市宮前区神木本町２丁目１２−１７,35.601472989055836,139.5860190552326,市ホームページ,,
409494,てりは保育園みやまえ,川崎市宮前区神木本町２丁目１１−５,35.601435227806135,139.5865414450769,ステッカーを目視,,
384224,グリーンフォレスト神木保育園,川崎市宮前区神木本町２－５－５,35.601217560917256,139.5870304117885,ステッカーを目視,,
189090,ハイネス溝の口管理組合,川崎市高津区久本1-17-1,35.595420837402344,139.61154174804688,インターネット,,
391976,高齢者福祉施設すえなが,川崎市高津区末長１丁目３−１３,35.595485278304395,139.60905524589515,ステッカーを目視,,
174182,フィオーレの森 リラ館１階,川崎市高津区久本1-16-20,35.596046447753906,139.6125946044922,インターネット,,
210050,洗足学園中学高等学校,川崎市高津区久本2-3-1,35.59580612182617,139.6138153076172,インターネット,,
390966,溝の口おくだ歯科クリニック,川崎市高津区久本1-7-12,35.59702230302875,139.61285017583484,ホームページ,,
156345,ドーミー溝の口,川崎市高津区下作延2-21-17,35.59749984741211,139.60902404785156,インターネット,,
85250,高津年金事務所,川崎市高津区久本1-3-2,35.59799575805664,139.60968017578125,インターネット,,
335959,ファストジム２４ 　溝の口店,川崎市高津区久本3-3-3 ザ・３４４ビル１階,35.597011464383336,139.61419242554086,実物を目視,,
329393,かわべ歯科キッズプラス,川崎市高津区久本３−２−１８　エムビルコーポ２０１,35.59748505346757,139.61365458687987,インターネット,,
76556,極真会館川崎溝口支部,川崎市高津区久本3-2-18　エムビル1階2号室,35.597572326660156,139.61363220214844,インターネット,,
259147,ナイス住まいの情報館 住まいるCafe溝の口,川崎市高津区久本３丁目３−２ 第 一 生命 ビルディング １ 階,35.597320556640625,139.61399841308594,インターネット,,
329394,綜合警備保障株式会社 　溝ノ口支店,川崎市高津区久本3-2-18,35.59760910539047,139.61367129902953,ステッカーを目視,,
541454,セブン-イレブン 川崎溝の口駅南口店,川崎市高津区溝口１丁目１−３０,35.59854806710366,139.61123054874284,市ホームページ,,
390971,プライム歯科梶が谷,川崎市高津区末長１丁目９−１ スタイリオ梶が谷ＭＡＬＬ 6階,35.5940166930022,139.60637128668688,インターネット,,
76544,共済ショップ溝の口,川崎市高津区久本3-2-1 ウェルタワー2F,35.59823989868164,139.6138153076172,インターネット,,
348747,ＪＲ武蔵溝ノ口駅,川崎市高津区溝口1-1-1,35.599043391653765,139.61109462887129,2020年9月確認。,,
337131,まなびの森保育園　梶が谷,川崎市高津区末長1-9-1 スタイリオ梶が谷3階,35.5937575668071,139.60624688810321,ホームページ,,
274636,みぞのくち献血ルーム,川崎市高津区溝ノ口1-3-1  NOCTY1-10階,35.59900665283203,139.61203002929688,インターネット,,
85256,街角の年金相談センター 溝ノ口,川崎市高津区溝口1-3-1 ノクティプラザ1 10階,35.59902572631836,139.6119842529297,インターネット,,
80972,川崎信用金庫　梶ヶ谷支店,川崎市高津区末長172,35.59337615966797,139.60633850097656,インターネット,,
348750,ＳＭＢＣ日興証券　溝ノ口支店,川崎市高津区久本３－２－３　　　　　　　　　　ヴェルビュ溝の口８階,35.59829941068586,139.61423207231297,,月～金9:00～15:30,
72604,安藤整形外科病院,川崎市高津区溝口１－５－２,35.598777770996094,139.61337280273438,インターネット,,
541452,セブン-イレブン 溝の口店,川崎市高津区久本１丁目２−５,35.59894081813149,139.60908042536593,市ホームページ,,
11407,ＪＡセレサ川崎  高津支店,川崎市高津区溝口1-6-7,35.5986328125,139.61383056640625,2020年9月確認。,,
13002,メイフェアパークス溝の口　管理組合,川崎市高津区久本2-4-10,35.593170166015625,139.6158905029297,インターネット,,
76536,ホテルメッツ溝ノ口,川崎市高津区溝口,35.59938430786133,139.61044311523438,インターネット,,
261963,エンゼルデュオテラス溝の口,川崎市高津区久本３－４－７,35.59732437133789,139.61566162109375,インターネット,,
341899,ホームステーション　らいふ溝口,川崎市高津区久本３丁目２−５,35.598374270158686,139.614570378092,ステッカーを目視,,
390968,アルバ歯科 溝の口,川崎市高津区溝口1-4-1 マルイファミリー溝口9F,35.599182152430316,139.6129508754779,ホームページ,,
372856,みずほ不動産販売株式会社	溝ノ口センター,川崎市高津区久本３−２−６,35.59839363571248,139.61470430897006,ステッカーを目視,,
176052,梶が谷東急ストア,神奈川県川崎市高津区末長1-48-5,35.59343719482422,139.60574340820312,インターネット,,
265809,溝口駅前交番 庁舎内,神奈川県川崎市高津区溝口1-2-2,35.59954071044922,139.61166381835938,神奈川県オープンデータ(2018/10/1時点),,
211030,薬 マツモトキヨシ 武蔵溝ノ口北口駅前店,神奈川県川崎市高津区溝口1-1-6,35.59956359863281,139.61065673828125,2014年5月より順次設置の会社発表あり。,,
519725,梶が谷駅,川崎市高津区末長1-48-6,35.59374602517369,139.6055386231427,ホームページ,,
76546,株式会社エヌアセット,川崎市高津区久本1-1-3,35.59941864013672,139.60935974121094,インターネット,,
76533,高津合同庁舎,川崎市高津区溝口1-6-12,35.5987548828125,139.61453247070312,インターネット,,
378917,三井のリハウス　溝の口センター,神奈川県川崎市高津区溝口１－８－４ＫＭビル　３Ｆ,35.59956900866762,139.61264556061928,ホームページ,,
12837,川崎第一ホテル　溝ノ口店,川崎市高津区溝口2-3-12,35.599700927734375,139.6095733642578,インターネット,,
391979,介護老人福祉施設みやうち,川崎市中原区宮内１丁目２５−１,35.59478651540463,139.64140618546864,ステッカーを目視,,
437203,キヤノン株式会社　玉川事業所　（1Fエントランス）,川崎市高津区下野毛3-16-1,35.59647077487549,139.64056679819652,インターネット,,
189025,旭器機サービス㈱玉川第二倉庫,川崎市中原区宮内1-20-36,35.592830657958984,139.6405792236328,インターネット,,
39820,にかもと歯科医院,川崎市中原区宮内1-8-3　ハウズクリニックビル4Ｆ,35.593658447265625,139.6435089111328,インターネット,,
541431,セブン-イレブン 川崎下野毛３丁目店,川崎市高津区下野毛３丁目４−３,35.59451557857248,139.6379949497057,市ホームページ,,
156135,上代工業株式会社,川崎市高津区下野毛1-11-23,35.59666442871094,139.63861083984375,インターネット,,
541417,セブン-イレブン 川崎西下橋店,川崎市中原区宮内１丁目２２−２,35.59197460842578,139.63867244337882,市ホームページ,,
209979,株式会社　旺電舎　下野毛工場,川崎市高津区下野毛2-11-31,35.595619201660156,139.63650512695312,インターネット,,
541416,セブン-イレブン 川崎宮内１丁目店,川崎市中原区宮内１丁目１−１１,35.59171287301338,139.64352197023186,市ホームページ,,
189071,宮松エスオーシー川崎工場,川崎市中原区宮内1-22-7,35.59201431274414,139.6377410888672,インターネット,,
384725,しらゆり宮内保育園,川崎市中原区宮内１丁目４−５５,35.59355084324606,139.64581640906312,ステッカーを目視,,
76527,日本通運株式会社 川崎北物流センター事業所,川崎市高津区下野毛2-14-1,35.5936279296875,139.63609313964844,インターネット,,
261818,東建多摩川マンション,川崎市高津区下野毛1-7-20,35.598731994628906,139.6375274658203,インターネット,,
80916,川崎信用金庫　宮内支店,川崎市中原区宮内2-25-10,35.59193801879883,139.63613891601562,インターネット,,
514707,サンドラッグ 川崎宮内店,川崎市中原区宮内２丁目２５−１７,35.59217781630443,139.63564078465876,ホームページ,,
265797,宮内交番 庁舎内,神奈川県川崎市中原区宮内2-10-11,35.58988571166992,139.6394805908203,神奈川県オープンデータ(2018/10/1時点),,
136426,クノールサービス（株）,川崎市高津区下野毛2-2-19,35.59694290161133,139.63487243652344,インターネット,,
136420,ハートフル川崎病院  2F/ 5F,川崎市高津区下野毛2丁目1-3,35.59675216674805,139.634521484375,インターネット,,
91759,平安会館みやうち,川崎市中原区宮内2-11-8,35.58939743041992,139.63941955566406,インターネット,,
156673,ハートフル川崎病院 西棟,川崎市高津区下野毛2丁目1-3,35.5965690612793,139.6341094970703,インターネット,,
91739,たのしい家 川崎中原,川崎市中原区上小田中1-6-5,35.59280776977539,139.63400268554688,インターネット ,,
91745,イニシア武蔵中原,川崎市中原区上小田中2-5-1,35.588993072509766,139.6380615234375,インターネット,,
541432,セブン-イレブン 川崎大ヶ谷戸店,川崎市中原区上小田中１丁目２−１６,35.59041508895295,139.63446698201227,市ホームページ,,
76550,小暮歯科医院,川崎市高津区北見方3-7-1,35.5967903137207,139.63232421875,インターネット,,
136301,武蔵小杉マンション管理組合,川崎市中原区宮内2-2-1,35.5876579284668,139.64170837402344,インターネット,,
156763,新極真会 東京城南支部,川崎市中原区宮内2-2-5 1F,35.587581634521484,139.64178466796875,インターネット,,
274270,ライフ宮内二丁目店,川崎市中原区宮内２丁目１−１,35.58728790283203,139.64108276367188,ホームページ,,
407336,エニタイムフィットネス　武蔵中原店,川崎市中原区宮内2-1-7 大和園ビル 2F,35.58712285314287,139.64167368013403,ホームページ,,
384876,花物語なかはら西,川崎市中原区上小田中2-40-2,35.588792689998854,139.63480752713278,ステッカーを目視,,
189118,イニシア武蔵中原レジデンス,川崎市中原区上小田中6丁目23番22,35.5869255065918,139.6387176513672,インターネット,,
239817,しらゆり中原保育園,川崎市中原区上小田中6丁目51-7,35.58671188354492,139.64088439941406,インターネット,,
72606,玉川料金所,川崎市高津区北見方2-36-1,35.60042190551758,139.63316345214844,インターネット,,
29054,ボンセジュールはるひ野,川崎市麻生区はるひ野4-19-1,35.62052917480469,139.46170043945312,インターネット,,
280543,バディスポーツ幼児園はるひ野,川崎市麻生区はるひ野４丁目３−３−２,35.61839294433594,139.46336364746094,ステッカーを目視,,
541525,セブン-イレブン 川崎はるひ野店,川崎市麻生区はるひ野５丁目１−３,35.61927109259919,139.46713156620993,市ホームページ,,
446030,はるひ野保育園,川崎市麻生区はるひ野２丁目７−１,35.61607957860345,139.46702642298268,インターネット,,
45419,セレサモス 事務所内,川崎市麻生区黒川172,35.6126594543457,139.46646118164062,インターネット,,
407338,エニタイムフィットネス 若葉台店,川崎市麻生区黒川６０３−１,35.618387913527826,139.471961606895,ホームページ,,
539182,若葉台駅,神奈川県川崎市麻生区黒川609,35.619278,139.4725,東京都稲城市オープンデータ(2025年1月20日時点),月火水木金土日 04:52:00 00:11:00,(044)988-7873
41574,介護老人保健施設　アクアピア新百合　（受付１Ｆエントランス）,川崎市麻生区黒川318番地,35.61234664916992,139.4689483642578,インターネット,,
265395,"神奈川県立麻生高等学校 ①職員玄関
②体育館入口",神奈川県川崎市麻生区金程3-4-1,35.611934661865234,139.4978485107422,神奈川県オープンデータ(2018/10/1時点),7:00～19:30 (通年休業日)土・日・祝日,
116995,㈱しんゆり 千代ヶ丘事業所,川崎市麻生区千代ヶ丘8-5-2,35.61750411987305,139.50538635253906,インターネット,,
16939,セレサ川崎農業協同組合　千代ヶ丘支店,川崎市麻生区千代ヶ丘8-2-1,35.61787796020508,139.5063934326172,インターネット,,
49102,ニチイホーム新百合ヶ丘,川崎市麻生区千代ヶ丘８－１－６,35.61796569824219,139.50665283203125,インターネット,,
15281,よみうりランド花ハウス,川崎市多摩区菅仙石4-1-4,35.62178421020508,139.5198516845703,インターネット,,
95652,生田スタジオ１階防災センター,川崎市多摩区菅仙谷3-20-1,35.62202835083008,139.5260467529297,インターネット,,
72641,よみうりランド遊園地  事務所,川崎市多摩区菅仙谷４－１－１,35.62397003173828,139.5175323486328,インターネット,,
410891,日本女子大学附属中学校・高等学校　体育館,川崎市多摩区西生田1－1－1,35.61969869163093,139.52775425107484,ホームページ,,
265840,細山交番 庁舎内,神奈川県川崎市麻生区細山2-8-12,35.61621856689453,139.51600646972656,神奈川県オープンデータ(2018/10/1時点),,
391061,ながやま歯科,川崎市多摩区 菅仙谷4-1-5 よみうりランドクリニックモール１Ｆ,35.62438579374967,139.5164801375835,ホームページ,,
344221,よみうりランドクリニックモール,川崎市多摩区菅仙谷４－１－５,35.62443375904726,139.51638898235814,インターネット,,
61964,カフェ・ド・シュロ,川崎市多摩区西生田1-20-1,35.61568832397461,139.5261688232422,入口のAEDステッカーを目視,,
410889,日本女子大学　西生田キャンパス　九十年館A棟１階管理事務室前,川崎市多摩区西生田1－1－1,35.62118421102843,139.52830272566774,ホームページ,,
265393,"神奈川県立菅高等学校 ①職員玄関
②体育館",神奈川県川崎市多摩区菅馬場4-2-1,35.62272262573242,139.52838134765625,神奈川県オープンデータ(2018/10/1時点),"①②
7:30～19:30 (通年休業日)①②とも
土・日・祝日",
410890,日本女子大学附属中学校・高等学校　用務員室前,川崎市多摩区西生田1－1－1,35.619038121337184,139.5291048093226,ホームページ,,
156329,ドーミー読売ランド前,川崎市麻生区高石4-18-17,35.613059997558594,139.5231170654297,インターネット,,
135718,第二百合ヶ丘ハイツ,川崎市麻生区高石2-35-4,35.61435317993164,139.5155029296875,インターネット,,
261957,のぐち歯科,川崎市麻生区細山２－１２－４,35.614959716796875,139.51425170898438,インターネット,,
49129,川崎信用金庫　読売ラ ンド駅前支店ロビー,川崎市多摩区西生田３－９－ ２６,35.6143798828125,139.5279998779297,インターネット,,
175264,横浜銀行　読売ランド駅前支店,神奈川県川崎市多摩区西生田３−９−２９,35.614418029785156,139.52867126464844,インターネット,,
392827,マジオたんぽぽ保育園 百合ケ丘ルーム,川崎市麻生区高石3-9-1,35.61158563378583,139.51997437620653,ステッカーを目視,,
541524,セブン-イレブン 川崎西生田店,川崎市多摩区西生田３丁目１１−１３,35.613177709316766,139.5273927292119,市ホームページ,,
265830,読売ランド駅前交番 庁舎内,神奈川県川崎市多摩区西生田2-13-12,35.61484909057617,139.52957153320312,神奈川県オープンデータ(2018/10/1時点),,
265833,菅星ヶ丘交番 庁舎内,神奈川県川崎市多摩区菅北浦4-12-1,35.624267578125,139.5308074951172,神奈川県オープンデータ(2018/10/1時点),,
28482,ＳＯＬ星が丘　別館　（２Ｆスタッフルーム）,川崎市多摩区菅馬場3-24-1,35.623497009277344,139.53135681152344,インターネット,,
344598,小学館アカデミー　西いくた保育園,川崎市多摩区西生田３－１３－７,35.61219860806741,139.52705912246188,インターネット,,
331121,セントケアホームゆりがおか,川崎市麻生区高石2-20-15,35.61305429175082,139.51308389020892,,,
391062,第二厚生館愛児園,川崎市多摩区寺尾台１丁目１−１９,35.6178583216782,139.53249541443478,ステッカーを目視,,
210341,コンフォール,川崎市多摩区菅仙谷２−９−１,35.62766647338867,139.52821350097656,インターネット,,
