id,name,address,lat,lng,source,able,tel
116715,日本映画大学 白山校舎 ,川崎市麻生区白山2-1-1,35.591636657714844,139.512451171875,インターネット,,
223752,いなげや＆しまむら,神奈川県川崎市麻生区東百合丘3-5-5,35.59356689453125,139.52723693847656,実物を目視,9:00~22:00,
127645,ジョイリハ アスリエ潮見美しが丘,川崎市宮前区潮見台8-1 潮見台伊東ビル1F,35.59319305419922,139.5292510986328,インターネット,,
189681,アシステッドリビング宮前,川崎市宮前区水沢2-8-60,35.59233474731445,139.54209899902344,インターネット,,
395847,ロピア川崎水沢店,神奈川県川崎市宮前区水沢2-3-8,35.59237822099946,139.54487597399824,,,
331549,ウエインズトヨタ神奈川 宮前水沢店,川崎市宮前区水沢２丁目１１−２,35.59316016514483,139.54187488910407,ホームページ,,
423276,レクサス東名川崎,川崎市宮前区水沢２丁目１１−２,35.59320531517658,139.541597089155,ストリートビューでAEDを確認,,
267973,北部市場 北門守衛室,神奈川県川崎市北部市場,35.591148376464844,139.5481719970703,神奈川県オープンデータ(2018/10/1時点),,
219986,Ｈｏｎｄａ　Ｃａｒｓ　神奈川東　美しが丘店,神奈川県川崎市宮前区水沢３−１１−１,35.59370422363281,139.54151916503906,インターネット,,
144925,丸亀製麺 川崎宮前店,川崎市宮前区水沢3-3-6,35.59307861328125,139.5452117919922,インターネット,,
14182,杉本電機産業株式会社多摩営業所,川崎市宮前区水沢3-1-19,35.592933654785156,139.54652404785156,インターネット,,
174378,横浜銀行　川崎北部市場支店,神奈川県川崎市宮前区水沢１−１−１,35.591190338134766,139.54954528808594,インターネット,,
174522,川崎市中央卸売市場 北部市場 北門守衛室,川崎市宮前区1-1-1,35.59123229980469,139.55010986328125,インターネット,,
72653,障害者支援施設みずさわ  １階事務室,川崎市宮前区水沢３－６－５０,35.59488296508789,139.54238891601562,インターネット,,
144916,森建設株式会社,川崎市宮前区菅生3-35-23,35.594295501708984,139.5467529296875,インターネット,,
251999,（株）ベジテック,川崎市宮前区水沢１－１－１　,35.59148025512695,139.5511474609375,インターネット,,
384463,ツクイたまプラーザ グループホーム,川崎市宮前区犬蔵2-37-15,35.58522744767269,139.56179911364092,ステッカーを目視,,
384464,にじいろ保育園犬蔵,川崎市宮前区犬蔵２丁目２４−１０,35.58617077756964,139.56077490222307,ステッカーを目視,,
49248,老人保健施設レストア川崎　 １階玄関,川崎市宮前区犬蔵２－２５－ ９,35.58621597290039,139.56007385253906,インターネット,,
329491,住宅型有料老人ホーム　グランダたまプラーザ,川崎市宮前区犬蔵２－３４－１５,35.58293427205678,139.56331602898513,インターネット,,
344289,ヒルデモアたまプラーザ,川崎市宮前区犬蔵２丁目３３−１,35.58223734400929,139.56260202101294,ステッカーを目視,,
380399,ホームステーションらいふ たまプラーザ,川崎市宮前区犬蔵2-12-25,35.585059420566964,139.56521994998846,ステッカーを目視,,
380400,ホームステーションらいふ たまプラーザ,川崎市宮前区犬蔵2-12-25,35.585059420566964,139.56521994998846,ステッカーを目視,,
116873,ヒルデモアたまプラーザビレッジⅡ,川崎市宮前区大蔵2-7-34,35.58164978027344,139.5623321533203,インターネット,,
222629,ウエインズトヨタ神奈川 東名川崎店,川崎市宮前区犬蔵3-1-12,35.58846664428711,139.55984497070312,ホームページ,,
49249,ヒルデモアたまプラーザヴィレッジⅢ,川崎市宮前区犬蔵２－３４－７,35.58169937133789,139.5628662109375,インターネット,,
38345,ＰＣ ＤＥＰＯＴ　東名川崎店,川崎市宮前区犬蔵1-14-28,35.58855438232422,139.56202697753906,インターネット,,
222630,ディホームゆりの木宮前 １階建物内,川崎市宮前区犬蔵１－１６－ １０,35.58880615234375,139.55975341796875,インターネット,,
116693,向ヶ丘整形外科,川崎市宮前区犬蔵1-23-7,35.588993072509766,139.5587615966797,インターネット,,
136937,株式会社フェニックス,川崎市宮前区犬蔵1丁目9番1号,35.58782958984375,139.5656280517578,インターネット,,
267971,宮前消防署犬蔵出張所 1階受付,神奈川県川崎市宮前消防署犬蔵出張所,35.589134216308594,139.5640106201172,神奈川県オープンデータ(2018/10/1時点),,
116983,サンクタス鷺沼プライベートヒル,川崎市宮前区鷺沼4-17-8,35.58564376831055,139.5675811767578,インターネット,,
49245,パチンコ吉兆東名川崎店,川崎市宮前区犬蔵１－８－１ ０,35.58827209472656,139.56642150878906,インターネット,,
144917,グランシティたまプラーザⅠ,川崎市宮前区犬蔵3-12-5,35.58811569213867,139.5550994873047,インターネット,,
49247,プレイスポットドラゴ ン １階入口,川崎市宮前区犬蔵３－７－１,35.58941650390625,139.55648803710938,インターネット,,
189427,グラン・ブルー鷺沼,川崎市宮前区鷺沼4-16-3,35.58383560180664,139.56796264648438,インターネット,,
144926,ヴィルヌーブ鷺沼１番館	,川崎市宮前区土橋4-6-4,35.584754943847656,139.56871032714844,インターネット,,
262073,ゆりかご幼稚園,川崎市宮前区犬蔵１－１９－１６,35.59139633178711,139.56112670898438,インターネット,,
352675,イリーゼさぎぬま・新館,川崎市宮前区土橋４丁目８−２,35.585803110908685,139.56896022297101,ステッカーを目視,,
265820,宮前平駅前交番 庁舎内,神奈川県川崎市宮前区宮前平1-11-2,35.585086822509766,139.5812225341797,神奈川県オープンデータ(2018/10/1時点),,
10165,セレサ川崎農業協同組合　宮前平支店,川崎市宮前区土橋1-1-1,35.584922790527344,139.58074951171875,インターネット,,
391012,宮前平歯科林クリニック,川崎市宮前区小台2-6-6 宮前平メディカルモール内,35.58459571191002,139.58102148258075,ホームページ,,
84520,みずほ銀行　宮前平支店,川崎市宮前区宮前平2－15－15,35.58526611328125,139.58157348632812,インターネット,,
520548,エニタイムフィットネス 宮前平駅前店,川崎市宮前区宮崎６丁目９−４,35.585409534129795,139.58146738719435,ホームページ,,
519727,宮前平駅,川崎市宮前区宮前平1-11-1,35.58497331438014,139.58175297931228,ホームページ,,
541477,セブン-イレブン 川崎宮前平駅西店,川崎市宮前区土橋１丁目３−２,35.585155394619335,139.58013702854666,市ホームページ,,
334841,宮前空翠保育園,川崎市宮前区土橋１丁目１−２−３,35.58565904433012,139.58051951993843,ステッカーを目視,,
116014,ジョイリハ 宮前平,川崎市宮前区小台2-7-13 宮前平ガーデンハウス,35.584068298339844,139.58070373535156,インターネット,,
275401,アスク宮前平えきまえ保育園,川崎市宮前区宮前平1-12-5,35.585105895996094,139.58245849609375,インターネット,,
72660,宮前平源泉　湯けむりの庄,川崎市宮前区宮前平２－１３－３,35.586219787597656,139.58157348632812,インターネット,,
541469,セブン-イレブン 川崎小台２丁目店,川崎市宮前区小台２丁目４−４,35.583574474119445,139.58208738118577,市ホームページ,,
275402,城南信用金庫　宮前平支店,川崎市宮前区宮前平1-10-8,35.584476470947266,139.58297729492188,インターネット,,
72661,宮前平内科クリニック  診察室 ,川崎市宮前区宮前平２－１５－２,35.58544921875,139.5830535888672,インターネット,,
520502,FIT PLACE 宮前平店,川崎市宮前区宮前平1-10-7 イーカム宮前平ビル 1・2F,35.58456816173665,139.58313702900858,ホームページ,,
144915,河上医院Ｋ－クリニック,川崎市宮前区宮前平2丁目1-6,35.58549880981445,139.58335876464844,インターネット,,
403828,いなげや川崎宮前平駅前店,川崎市宮前区小台2－2－1,35.58408172943478,139.58338666456712,ホームページ,,
156452,橘学生会館 宮前平,川崎市宮前区小台2-2-4,35.5837287902832,139.5833740234375,インターネット,,
174576,永沢デンタルクリニック	,川崎市宮前区小台2-1-22 イージスヤマダビル1F,35.58366775512695,139.5836639404297,インターネット,,
337136,まなびの森保育園　宮前平,川崎市宮前区土橋2-5-1,35.58485022142802,139.57763784247697,ホームページ,,
240013,セルプ宮前こばと,川崎市宮前区宮前平１−８−１２,35.584442138671875,139.58468627929688,ストリートビューでステッカーを確認,,
275414,川崎市宮前平保育園,川崎市宮前区宮前平2-11-6,35.5881233215332,139.58140563964844,インターネット,,
13722,くらら宮前平　（Ｂ１エントランス）,川崎市宮前区小台二丁目2-20-102,35.58285140991211,139.58412170410156,インターネット,,
174995,杉本電機産業㈱ 宮前営業所,川崎市宮前区馬絹2421-7,35.58362579345703,139.58482360839844,インターネット,,
130820,平安会館みやまえだいら,川崎市宮前区土橋1-4-12,35.586151123046875,139.57688903808594,インターネット,,
136856,ベストライフ宮前,川崎市宮前区土橋1-8-4,35.587955474853516,139.5784912109375,インターネット,,
441824,Ｈｏｎｄａ　Ｃａｒｓ　神奈川中　宮前平店,神奈川県川崎市宮前区土橋２−１１−１,35.5859320032592,139.57642740344752,ホームページ,,
441825,Ｈｏｎｄａ　Ｃａｒｓ　神奈川中　宮前平店,神奈川県川崎市宮前区土橋２−１１−１,35.5859320032592,139.57642740344752,ホームページ,,
265816,宮前警察署 1階行政事務室,神奈川県川崎市宮前区宮前平2-19-11,35.588645935058594,139.5790252685547,神奈川県オープンデータ(2018/10/1時点),,
144913,極真会館 川崎溝口支部 宮前平道場,川崎市宮前区土橋2-11-13 KS-second1階,35.58597946166992,139.57615661621094,インターネット,,
144929,空手道ＭＡＣ 宮前平道場,川崎市宮前区土橋1-10-14,35.587459564208984,139.57688903808594,インターネット,,
31184,くらら鷺沼,川崎市宮前区小台2-20-12,35.58058547973633,139.5819854736328,ストリートビューでステッカーを確認,,
136961,健栄会 宮前平第2クリニック,川崎市宮前区宮前平2-5-16 ネバーランド3階,35.58903884887695,139.58343505859375,インターネット,,
337142,宮前平もりのこ保育園,川崎市宮前区宮前平2-5-16　ネバーランド2F,35.58905193610504,139.5834831077467,ホームページ,,
337231,エニタイムフィットネス 宮前平店,川崎市宮前区宮前平１丁目６−７ AURA DI SANO 2F,35.583807921243455,139.5865515818449,実物を目視,,
72664,川崎愛児園,川崎市宮前区馬絹１８９９,35.58087921142578,139.583740234375,インターネット,,
252025,木曽路　宮前平店,川崎市宮前区土橋2-12-1,35.58623504638672,139.57540893554688,インターネット,11：00～21：30,
136850,クレストシティ宮崎台,川崎市宮前区馬絹1031-14,35.581268310546875,139.6009521484375,インターネット,,
541461,セブン-イレブン 川崎馬絹東店,川崎市宮前区馬絹５丁目５−８,35.5817312090157,139.5984944218466,市ホームページ,,
72667,㈱末長組本社  入口外壁 ,川崎市高津区梶ヶ谷３－１３－３１,35.58688735961914,139.60540771484375,インターネット,,
239518,マレヴィラージュ梶ヶ谷,川崎市高津区梶ケ谷２丁目１２−２,35.58905792236328,139.60113525390625,インターネット,,
392379,にこにこ歯科・小児歯科,川崎市高津区梶ケ谷３丁目７−５０,35.587813494214615,139.60504435008872,ステッカーを目視,,
79127,かたおか小児科クリニック,川崎市高津区梶ヶ谷3-7-28,35.5883674621582,139.6047821044922,,8:30-18:00,
332272,日産プリンス神奈川 宮前店,川崎市宮前区馬絹６丁目１１,35.58266941044844,139.59614565185927,インターネット,,
49258,ＪＡセレサ川崎本店　１階事務所・４階事務 所,川崎市宮前区宮崎２－１３－ ３８,35.586265563964844,139.59552001953125,インターネット,,
345779,帝都典礼 馬絹会館,川崎市宮前区馬絹４丁目２−２７,35.58140977434975,139.59725004247701,ホームページ,,
275339,アスクかじがや保育園,川崎市高津区梶ヶ谷3-12-6,35.586883544921875,139.60650634765625,インターネット,,
392380,梶ケ谷幼稚園,川崎市高津区梶ケ谷３丁目６−５,35.5890719263126,139.60461167680583,実物を目視,,
490026,ニチイキッズ梶が谷保育園,川崎市高津区梶ヶ谷2丁目7-7,35.58974324185719,139.60312304062458,ホームページ,,
541451,セブン-イレブン 川崎梶ケ谷３丁目店,川崎市高津区梶ケ谷３丁目６−１,35.58944664478744,139.60463631898855,市ホームページ,,
541471,セブン-イレブン 川崎宮崎２丁目店,川崎市宮前区宮崎２丁目１３−４,35.586765912796146,139.5947213031618,市ホームページ,,
72668,天台宗・西福寺  １階集会場 ,川崎市高津区梶ヶ谷５－１１－３,35.58268737792969,139.6084442138672,インターネット,,
451934,前田建設工業株式会社　梶ヶ谷シールド作業所　現場事務所,神奈川県川崎市宮前区梶ヶ谷1390　JR貨物ターミナル構内,35.581181000000015,139.6075206,,平日８時半～１７時半（夏季休暇・年末年始除く）,044-870-4001
156322,東京工業大学梶ヶ谷国際寮,川崎市高津区新作1-22-26,35.587467193603516,139.6085662841797,インターネット,,
274275,三井住友銀行 宮崎台支店,川崎市宮前区宮崎２丁目２−２２,35.58786392211914,139.59356689453125,インターネット,,
541450,セブン-イレブン 川崎梶ヶ谷駅入口店,川崎市高津区末長１丁目４５−５,35.59116104471492,139.6044490606267,市ホームページ,,
239517,梶が谷歯科医院,川崎市高津区末長1-45-28 梶ケ谷ＴＳビル,35.59138107299805,139.60382080078125,インターネット,,
521229,きらぼし銀行 梶ケ谷支店,川崎市高津区末長１丁目４４−１４,35.59108125103635,139.6048110501762,ホームページ,,
539362,宮前生活環境事業所,川崎市宮前区宮崎172,35.59010087,139.5951937,神奈川県川崎市オープンデータ(2025年5月1日時点),日曜日以外 8時00分 16時45分,
482146,日本トリート株式会社,川崎市高津区末長1-52-25,35.5919466717183,139.60187580162324,,平日8:00〜17:00,
45378,セレサ川崎農業協同組合　梶ヶ谷支店,川崎市高津区末長45-1,35.5914192199707,139.60459899902344,インターネット,,
337230,明日葉保育園 宮崎台園,川崎市宮前区馬絹2-2-3,35.58241128593603,139.5925110731655,ステッカーを目視,,
337135,まなびの森保育園　宮崎台,川崎市宮前区宮崎2-3-11　隆祥ビル2階,35.58845709671477,139.59283728295247,ホームページ,,
72666,東急ストアー宮崎台店,川崎市宮前区宮崎２－１０－１４,35.58749008178711,139.59225463867188,インターネット,,
49259,三井住友銀行宮崎台支店　ＡＴＭコーナー,川崎市宮前区宮崎２－１２－１,35.586883544921875,139.59197998046875,インターネット,,
541470,セブンイレブン川崎馬絹西店,川崎市宮前区馬絹６丁目５−３,35.582856987321826,139.59183350104587,市ホームページ,,
274274,ライフ宮崎台店,川崎市宮前区宮崎２丁目３−８,35.588844299316406,139.59268188476562,ホームページ,,
331560,たちばな中央保育園,川崎市高津区千年１３００,35.58447850921698,139.62083591535065,ステッカーを目視,,
275410,アスク武蔵新城保育園,川崎市高津区新作4-19-4,35.58586120605469,139.62167358398438,インターネット,,
174515,新作やはた幼稚園,川崎市高津区新作4-19-10,35.58603286743164,139.6210174560547,インターネット,,
275411,まどか武蔵新城（ベネッセスタイルケア）,川崎市高津区千年９３５,35.58449172973633,139.62281799316406,ステッカーを目視,,
422314,有限会社　丸善興業,川崎市高津区千年1266-2,35.583427714844994,139.6196410500746,ストリートビューでステッカーを確認,,
267743,高津消防署新作出張所 1階受付,神奈川県川崎市高津消防署新作出張所,35.58650588989258,139.61936950683594,神奈川県オープンデータ(2018/10/1時点),,
274264,ライフ高津新作店,川崎市高津区新作５丁目４−４−２８,35.5868034362793,139.62240600585938,ホームページ,,
541435,セブン-イレブン 川崎新作店,川崎市高津区新作４丁目１２−４,35.58656196409273,139.619062872607,市ホームページ,,
15984,片倉病院,川崎市高津区新作4-11-16,35.586795806884766,139.6192626953125,インターネット,,
541427,セブン-イレブン 川崎千年店,川崎市高津区千年８３４,35.58208914025298,139.62176541461946,市ホームページ,,
186782,リハビリデイサービス nagomi武蔵新城店,川崎市高津区千年823番地1,35.58161926269531,139.62307739257812,インターネット,,
372033,ちとせ山ゆり保育園,川崎市高津区千年９７０,35.582558790519045,139.62523350739454,ステッカーを目視,,
372032,神奈川日産 千年店,川崎市高津区千年８２２,35.58102547755732,139.6227650113433,ステッカーを目視,,
239516,川越歯科医院,川崎市高津区末長３－２３－５,35.58863830566406,139.61773681640625,ホームページ,,
76549,末長こぐま保育園,川崎市高津区末長1705,35.589595794677734,139.6195831298828,インターネット,6時～20時？,
32806,JAセレサ　川崎橘支店,川崎市高津区千年793-3,35.580352783203125,139.62362670898438,インターネット,,
49224,KANTOモータースクール溝口校,川崎市高津区末長１２７１－ １,35.5903434753418,139.62191772460938,インターネット,,
517551,にじいろ保育園武蔵新城,川崎市高津区新作５丁目１７−１８,35.58845431648829,139.62691624425435,ストリートビューでステッカーを確認,,
541438,セブン-イレブン 川崎末長東店,川崎市高津区末長４丁目２４−２０,35.589067770535706,139.62630190542072,市ホームページ,,
541434,セブン-イレブン 川崎新城店,川崎市中原区新城１０２２−１,35.587644140501304,139.6277088906833,市ホームページ,,
95651,（株）川崎フロンターレ	,川崎市高津区末長1331-1,35.59107208251953,139.6222686767578,インターネット,,
390885,!!ちーとも園,川崎市中原区新城５丁目８−１３ 1,35.58576569283859,139.62863956311745,ステッカーを目視,,
6470,関東宇部コンクリート工業株式会社　溝の口工場,川崎市高津区末長1425,35.590484619140625,139.62472534179688,インターネット,,
189129,関東電気保安協会 川崎事業所,川崎市高津区千年805,35.58088684082031,139.6269073486328,インターネット,,
541428,セブン-イレブン 川崎千年新町店,川崎市高津区千年新町２８−２,35.58259195003213,139.62829519447808,市ホームページ,,
509277,fureai 武蔵新城店,神奈川県川崎市中原区新城5-8-3　 第Ⅱ望月ビル1F,35.58639734811558,139.6288158436696,ホームページ,,
72670,悠友館,川崎市高津区新作１－１７－３,35.58470153808594,139.61282348632812,小生が設置しました。,月曜以外　９時から１７時,
265821,野川交番 庁舎内,神奈川県川崎市宮前区野川1098-1,35.5905876159668,139.61647033691406,神奈川県オープンデータ(2018/10/1時点),,
265814,末長交番 庁舎内,神奈川県川崎市高津区末長3-1-25,35.5905876159668,139.61647033691406,神奈川県オープンデータ(2018/10/1時点),,
390886,新城あおば歯科,川崎市中原区新城5丁目2-5　Girasole武蔵新城　1階,35.586760808131096,139.62918190897008,ホームページ,,
541429,セブン-イレブン 川崎武蔵新城南店,川崎市中原区新城５丁目６−５,35.585177753050374,139.62946305986648,市ホームページ,,
380692,社会福祉法人くさぶえ福祉会　水星社,川崎市中原区新城5－4－23　花森ビルⅡ　１F,35.586538337046335,139.62933851411844,,平日の8:30～17:00,
134679,川崎第一ホテル武蔵新城,神奈川県川崎市中原区新城5丁目2番3号,35.58718490600586,139.62913513183594,インターネット,,
59088,Curves武蔵新城, 川崎市中原区新城5-1-2 斉藤ビル 2F,35.58686828613281,139.62957763671875,インターネット,,
101592,三菱UFJ銀行　武蔵新城支店,神奈川県川崎市中原区上新城２−１４−１,35.58795166015625,139.62911987304688,ホームページ,,
329479,立正佼成会　川崎教会,川崎市高津区末長４－２２－５,35.59006462707144,139.62739157131307,インターネット,,
156716,中島歯科,川崎市中原区新城3-5-1 中島ビル2F,35.58588790893555,139.62991333007812,インターネット,,
91746,新城形成外科・皮フ科クリニック	,川崎市中原区新城5-1-1 ウイステリアA5F,35.587039947509766,139.629638671875,インターネット,,
351430,ひまわりほいくえん,川崎市中原区上小田中6-45-5,35.58494839172622,139.64219848161468,ストリートビューでステッカーを確認,,
91762,なかたく	,川崎市中原区上小田中6-49-10,35.58586120605469,139.6420135498047,インターネット ,,
541414,セブン-イレブン 川崎神地店,川崎市中原区上小田中６丁目５１−１６,35.58621077847697,139.64118297171294,市ホームページ,,
521239,ケアネット　川崎サービスセンター,川崎市中原区上小田中４丁目１,35.58397548891563,139.64236579313553,ストリートビューでステッカーを確認,,
239817,しらゆり中原保育園,川崎市中原区上小田中6丁目51-7,35.58671188354492,139.64088439941406,インターネット,,
91744,富士通㈱,川崎市中原区上小田中4-1-1,35.583396911621094,139.6399688720703,インターネット,24時間,044-777-1111
407336,エニタイムフィットネス　武蔵中原店,川崎市中原区宮内2-1-7 大和園ビル 2F,35.58712285314287,139.64167368013403,ホームページ,,
267615,ごうじ保育園 1階事務室前,神奈川県川崎市ごうじ保育園,35.58397674560547,139.6435089111328,神奈川県オープンデータ(2018/10/1時点),,
274270,ライフ宮内二丁目店,川崎市中原区宮内２丁目１−１,35.58728790283203,139.64108276367188,ホームページ,,
156763,新極真会 東京城南支部,川崎市中原区宮内2-2-5 1F,35.587581634521484,139.64178466796875,インターネット,,
189118,イニシア武蔵中原レジデンス,川崎市中原区上小田中6丁目23番22,35.5869255065918,139.6387176513672,インターネット,,
541415,セブン-イレブン 川崎宮内４丁目店,川崎市中原区宮内４丁目１０−８,35.585755979909166,139.64418254191426,市ホームページ,,
136301,武蔵小杉マンション管理組合,川崎市中原区宮内2-2-1,35.5876579284668,139.64170837402344,インターネット,,
222631,ウエインズトヨタ神奈川　中原店,川崎市中原区上小田中3-1-5,35.583805084228516,139.63751220703125,ホームページ,,
372994,パークサイド武蔵小杉,川崎市中原区宮内４－７－３,35.58466592378091,139.6451590308376,インターネット,,
91750,川崎信用金庫中原事務センター,川崎市中原区上小田中6-22-16,35.58171463012695,139.6421356201172,インターネット,,
267618,中原消防署小田中出張所 1階受付,神奈川県川崎市中原消防署小田中出張所,35.584049224853516,139.63681030273438,神奈川県オープンデータ(2018/10/1時点),,
155992,ウエルシアビーンズ武蔵中原店,川崎市中原区上小田中4-2-1　ビーンズ店内,35.58145523071289,139.64085388183594,ホームページ,,
174890,ビーンズ武蔵,川崎市中原区上小田中4-2-1,35.58133316040039,139.64108276367188,インターネット,,
441760,つちや内科・循環器内科,川崎市中原区上小田中５丁目２−７,35.581332969689925,139.64042620222418,ホームページ,,
441761,つちや内科・循環器内科,川崎市中原区上小田中５丁目２−７,35.581332969689925,139.64042620222418,ホームページ,,
487892,いなほ歯科クリニック,神奈川県川崎市中原区上小田中6-22-8-3F,35.58135482838606,139.64185483018267,,月火木金9時～18時半、土日9時～17時、水祝利用不可,044-739-1740
265799,武蔵中原駅前交番 庁舎内,神奈川県川崎市中原区上小田中6-22-1,35.58121109008789,139.6424102783203,神奈川県オープンデータ(2018/10/1時点),,
329291,武蔵中原まちいクリニック,川崎市中原区上小田中６－２３－１０　小川ビル１階,35.581254545354234,139.642824236548,インターネット,,
239170,ハックドラッグ武蔵中原店,川崎市中原区上小田中５－２－２,35.5809326171875,139.64102172851562,ホームページ,,
490210,ソラスト大戸保育園 認可保育所,川崎市中原区下小田中一丁目7番23号,35.58144034178634,139.638128044552,ホームページ,,
80913,川崎信用金庫　武蔵中原支店,川崎市中原区上小田中5-1-3,35.580726623535156,139.64144897460938,インターネット,,
156332,ドーミー武蔵新城,川崎市中原区上小田中3-14-5,35.586151123046875,139.63580322265625,インターネット,,
38481,東横INN武蔵中原駅前,川崎市中原区上小田中6-20-8,35.58053207397461,139.6417236328125,インターネット,,
91759,平安会館みやうち	,川崎市中原区宮内2-11-8,35.58939743041992,139.63941955566406,インターネット,,
91745,イニシア武蔵中原,川崎市中原区上小田中2-5-1,35.588993072509766,139.6380615234375,インターネット,,
91743,セレサ川崎農業協同組合 中原支店	,川崎市中原区上小田中5-1-1,35.5803337097168,139.64151000976562,インターネット,,
251960,てつお歯科クリニック,川崎市中原区上小田中６−２０−３　ＴＤＣビル２Ｆ,35.580345153808594,139.6417694091797,インターネット,,
136312,ベストライフ中原,川崎市中原区上小田中5-9-1,35.58261489868164,139.63601684570312,インターネット,,
77849,城南信用金庫　中原支店	,川崎市中原区上小田中6-14-8,35.580589294433594,139.64385986328125,インターネット,,
265797,宮内交番 庁舎内,神奈川県川崎市中原区宮内2-10-11,35.58988571166992,139.6394805908203,神奈川県オープンデータ(2018/10/1時点),,
541412,セブン-イレブン 武蔵中原駅前店,川崎市中原区下小田中２丁目４−１,35.57989772330302,139.64123086806237,市ホームページ,,
274576,オークラ武蔵中原店,川崎市中原区下小田中２丁目１−１６,35.58003616333008,139.64279174804688,インターネット,,
541413,セブン-イレブン 川崎武蔵中原店,川崎市中原区上小田中３丁目２０−３,35.585631840575466,139.634495428367,市ホームページ,,
240070,東急軌道工業株式会社,川崎市中原区丸子通2-421-5,35.583927154541016,139.66368103027344,インターネット,,
39372,カーブス新丸子,川崎市中原区新丸子町690-2　1F,35.582218170166016,139.66139221191406,インターネット,,
72609,宗教法人　むつみ会多摩川支部 ,川崎市中原区新丸子町６９３－２,35.582157135009766,139.6611785888672,インターネット,,
240069,ｂａｂｙ　ｈｏｍｅ,川崎市中原区新丸子町６４８　秋山ビル１Ｆ,35.58207321166992,139.66224670410156,インターネット,,
329341,川崎グリーンプラザホテル,川崎市中原区丸子通１丁目６５３,35.58269946517893,139.66368853573113,インターネット,,
240233,シティハウス多摩川テラス,川崎市中原区丸子通１−６２１−９,35.58281707763672,139.66424560546875,インターネット,,
265807,丸子橋交番 庁舎内,神奈川県川崎市中原区丸子通1-612-6,35.58324432373047,139.66485595703125,神奈川県オープンデータ(2018/10/1時点),,
275345,アスク新丸子保育園 ,川崎市中原区新丸子町718  山上ビル1・2階,35.58138656616211,139.66090393066406,インターネット,,
541390,セブン-イレブン 新丸子店,川崎市中原区丸子通１丁目６３６,35.581934261116736,139.66374185937846,市ホームページ,,
28828,㈱北澤ボクシングジム,川崎市中原区丸子通1-634-1,35.582210540771484,139.66419982910156,インターネット,,
136306,えじり子供クリニック,川崎市中原区新丸子町734-1,35.581172943115234,139.66163635253906,インターネット,,
91765,パークスクエア多摩川グリーンレジデンス,川崎市中原区丸子通1-612-2,35.582496643066406,139.6646728515625,インターネット,,
91760,ジオ新丸子,川崎市中原区丸子通1-610-1,35.58279037475586,139.66510009765625,インターネット,,0448638778
162519,朝日多摩川マンション 1階ホール,神奈川県川崎市中原区丸子通1-636,35.581626892089844,139.66368103027344,実物を目視,,
384256,大山ビル,川崎市中原区丸子通１−６４０−５,35.58138985092689,139.66320525166967,ステッカーを目視,,
156680,有限会社さくら福祉サービス,川崎市中原区小杉町1-360-11,35.58158493041992,139.6583251953125,インターネット,,
209927,山出内科,川崎市中原区新丸子町727-1,35.58095169067383,139.66030883789062,インターネット,,
384879,ウエインズトヨタ神奈川 丸子店,川崎市中原区丸子通１丁目６３４,35.58161851434985,139.66421864492375,ホームページ,,
519873,新丸子駅,川崎市中原区新丸子町766,35.58048029471642,139.66189045594166,ホームページ,,
541391,セブン-イレブン 川崎小杉陣屋町２丁目店,川崎市中原区小杉陣屋町２丁目６−２８,35.58341977964538,139.65567828670652,市ホームページ,,
274573,クスリのナカヤマ新丸子駅前店,川崎市中原区新丸子東１丁目８３２ 新丸子駅前RTビル 1F,35.58020782470703,139.66221618652344,インターネット,,
520500,MoveConditioning 武蔵小杉店,川崎市中原区新丸子東１丁目７９１−３ 朝日サンライズ多摩川マンション 1F,35.58085477065007,139.66428304974445,ホームページ,,
34476,テレサケアホーム新丸子,川崎市中原区上丸子八幡町796-4,35.58100509643555,139.66473388671875,インターネット,,
176135,新丸子東急ストア,神奈川県川崎市中原区新丸子町989-2,35.57991027832031,139.66163635253906,インターネット,,
543497,スターチャイルド≪新丸子ナーサリー≫,"川崎市中原区小杉町２丁目１９７−９ First Place Kosugi, 1階",35.58177720027829,139.65600182039583,ストリートビューでステッカーを確認,,
274577, ヒノマル 新丸子西口スロット館 ,川崎市中原区新丸子町７６９ー３,35.57979965209961,139.6612548828125,インターネット,,
274572,ヒノマル新丸子東口パチンコ館,川崎市中原区新丸子東１丁目８３２,35.57972717285156,139.6620330810547,インターネット,,
330645,アイン武蔵小杉北保育園,川崎市中原区小杉町２丁目３０７−７,35.58124752346512,139.65622041423524,ステッカーを目視,,
91756,株式会社丸子橋ゴルフ練習場,川崎市中原区上丸子八幡町562,35.58213806152344,139.66700744628906,インターネット,,
76196,丸子橋ゴルフ練習場受付,川崎市中原区上丸子八幡町562,35.58256912231445,139.66734313964844,実物を目視,平日、土日朝7時～夕方,
156727,ミキ薬局武蔵小杉店,川崎市中原区小杉町1-510-2 セークレール武蔵小杉101,35.579505920410156,139.65882873535156,インターネット,,
343993,平尾歯科医院,川崎市中原区上丸子八幡町８０５,35.580389266518104,139.66563523608235,インターネット,,
37551,三和エレクトロニクス株式会社,川崎市中原区新丸子東2-977,35.578765869140625,139.66177368164062,インターネット,,
541389,セブン-イレブン 川崎新丸子東２丁目店,川崎市中原区新丸子東２丁目８８４−１,35.57897596196247,139.66361468663828,市ホームページ,,
91741,サンルピナス,川崎市中原区新丸子東2-909-5,35.57854080200195,139.6612548828125,インターネット,,
